   5.2789820436432731        510.41335187268544     
   5.3116617822053644        510.60994006820465     
   5.3443415207674558        510.80602726722043     
   5.3770212593295481        511.00161522498081     
   5.4097009978916395        511.19670568741446     
   5.4423807364537309        511.39130039119050     
   5.4750604750158223        511.58540106377859     
   5.5077402135779137        511.77900942350868     
   5.5404199521400059        511.97212717963077     
   5.5730996907020973        512.16475603237609     
   5.6057794292641887        512.35689767301574     
   5.6384591678262801        512.54855378392176     
   5.6711389063883715        512.73972603862660     
   5.7038186449504629        512.93041610188322     
   5.7364983835125543        513.12062562972449     
   5.7691781220746456        513.31035626952360     
   5.8018578606367370        513.49960966005244     
   5.8345375991988284        513.68838743154197     
   5.8672173377609207        513.87669120574071     
   5.8998970763230121        514.06452259597359     
   5.9325768148851035        514.25188320720099     
   5.9652565534471949        514.43877463607703     
   5.9979362920092862        514.62519847100748     
   6.0306160305713785        514.81115629220801     
   6.0632957691334699        514.99664967176182     
   6.0959755076955613        515.18168017367657     
   6.1286552462576527        515.36624935394173     
   6.1613349848197450        515.55035876058548     
   6.1940147233818363        515.73400993373059     
   6.2266944619439277        515.91720440565098     
   6.2593742005060182        516.09994370082711     
   6.2920539390681096        516.28222933600182     
   6.3247336776302010        516.46406282023452     
   6.3574134161922924        516.64544565495714     
   6.3900931547543856        516.82637933402725     
   6.4227728933164769        517.00686534378269     
   6.4554526318785683        517.18690516309528     
   6.4881323704406597        517.36650026342352     
   6.5208121090027511        517.54565210886585     
   6.5534918475648425        517.72436215621315     
   6.5861715861269339        517.90263185500044     
   6.6188513246890253        518.08046264755944     
   6.6515310632511166        518.25785596906883     
   6.6842108018132089        518.43481324760603     
   6.7168905403753003        518.61133590419740     
   6.7495702789373917        518.78742535286858     
   6.7822500174994831        518.96308300069427     
   6.8149297560615745        519.13831024784770     
   6.8476094946236659        519.31310848764917     
   6.8802892331857572        519.48747910661541     
   6.9129689717478486        519.66142348450762     
   6.9456487103099418        519.83494299437893     
   6.9783284488720332        520.00803900262258     
   7.0110081874341246        520.18071286901807     
   7.0436879259962160        520.35296594677880     
   7.0763676645583073        520.52479958259835     
   7.1090474031203987        520.69621511669516     
   7.1417271416824901        520.86721388285980     
   7.1744068802445815        521.03779720849946     
   7.2070866188066729        521.20796641468212     
